,Timestamp,Temperature,Distance,SiteId,Date,obs_id,ForecastId,Value,Surface,Sampling,BaseTemperature,MondayIsDayOff,TuesdayIsDayOff,WednesdayIsDayOff,ThursdayIsDayOff,FridayIsDayOff,SaturdayIsDayOff,SundayIsDayOff,Holiday
17200,2016-09-03 15:00:00+00:00,14,8.953507411531948,8,2016-09-03,1270652,295,31124.09310269868,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17201,2016-09-07 12:30:00+00:00,15,7.648476351337971,8,2016-09-07,3609982,296,68735.63489352819,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17202,2016-09-08 15:30:00+00:00,6,7.648476351337971,8,2016-09-08,993146,296,81772.63465040596,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17203,2016-09-08 17:00:00+00:00,6,7.648476351337971,8,2016-09-08,1553939,296,69350.35845817765,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17204,2016-09-11 13:30:00+00:00,13,7.648476351337971,8,2016-09-11,1943272,296,36001.380067318685,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17205,2016-09-15 23:00:00+00:00,11,7.648476351337971,8,2016-09-15,487250,296,43490.567155822646,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17206,2016-09-20 21:30:00+00:00,6,7.648476351337971,8,2016-09-20,2624282,297,55881.34214049205,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17207,2016-09-25 03:00:00+00:00,9,7.648476351337971,8,2016-09-25,6327669,297,23006.68193,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17208,2016-09-27 17:30:00+00:00,12,7.648476351337971,8,2016-09-27,3923142,297,52095.797026413486,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17209,2016-09-30 16:00:00+00:00,15,7.648476351337971,8,2016-09-30,4065785,298,,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17210,2016-10-01 03:00:00+00:00,9,7.648476351337971,8,2016-10-01,803528,298,,22221.85184655245,30,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17211,2016-06-15 05:00:00+00:00,21.1,21.030575713858003,50,2016-06-15,6920216,1232,2306.212476788205,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17212,2016-06-15 05:00:00+00:00,18.4,29.20191590664206,50,2016-06-15,6920216,1232,2306.212476788205,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17213,2016-06-15 11:00:00+00:00,24.8,21.030575713858003,50,2016-06-15,3461684,1232,4629.076307,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17214,2016-06-19 17:00:00+00:00,24.1,29.20191590664206,50,2016-06-19,3165009,1232,2729.7119039336685,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17215,2016-06-25 22:00:00+00:00,33.1,29.20191590664206,50,2016-06-25,3352243,1233,3345.811987985391,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17216,2016-06-28 20:00:00+00:00,26.2,21.030575713858003,50,2016-06-28,1447487,1233,5203.5480071936045,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17217,2016-07-12 20:00:00+00:00,30.4,21.030575713858003,50,2016-07-12,7674415,1234,5181.346202362911,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17218,2016-07-19 03:00:00+00:00,21,29.20191590664206,50,2016-07-19,6847623,1235,2665.32667,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17219,2016-07-20 13:00:00+00:00,32.3,29.20191590664206,50,2016-07-20,1530930,1235,5361.180821491522,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17220,2016-07-22 21:00:00+00:00,31.2,29.20191590664206,50,2016-07-22,5018475,1235,3532.3071485632104,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17221,2016-07-23 00:00:00+00:00,23.6,29.20191590664206,50,2016-07-23,5236410,1235,1446.4475847196302,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17222,2016-07-26 01:00:00+00:00,20.2,29.20191590664206,50,2016-07-26,6963393,1235,3053.858254461782,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17223,2016-08-01 04:00:00+00:00,22.7,29.20191590664206,50,2016-08-01,6764967,1236,3023.330773,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17224,2016-08-01 05:00:00+00:00,22.5,29.20191590664206,50,2016-08-01,4169,1236,3017.780321611907,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17225,2016-08-02 00:00:00+00:00,24.9,29.20191590664206,50,2016-08-02,1062992,1236,1775.034296213882,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17226,2016-08-04 11:00:00+00:00,30,21.030575713858003,50,2016-08-04,327079,1236,5266.268105840311,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17227,2016-08-07 12:00:00+00:00,26.3,29.20191590664206,50,2016-08-07,3973079,1236,5126.951780527715,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17228,2016-08-10 23:00:00+00:00,25,21.030575713858003,50,2016-08-10,4253807,1237,3084.9407812247523,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17229,2016-08-23 23:00:00+00:00,23.1,29.20191590664206,50,2016-08-23,6677016,1238,3518.431020544027,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17230,2016-08-25 12:00:00+00:00,30.8,29.20191590664206,50,2016-08-25,507087,1238,4986.525364973582,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17231,2016-08-28 08:00:00+00:00,22.2,29.20191590664206,50,2016-08-28,739042,1238,2691.968835721491,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17232,2016-08-29 02:00:00+00:00,22.6,29.20191590664206,50,2016-08-29,1243494,1238,3059.963750790223,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17233,2016-08-30 16:00:00+00:00,28.7,29.20191590664206,50,2016-08-30,2123736,1238,3442.3898389989045,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17234,2016-09-04 11:00:00+00:00,28.1,21.030575713858003,50,2016-09-04,4906636,1239,5603.180494146071,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17235,2016-09-14 20:00:00+00:00,23.9,29.20191590664206,50,2016-09-14,6354474,1240,4536.383772031288,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17236,2016-10-10 02:00:00+00:00,16.4,21.030575713858003,50,2016-10-10,4365977,1242,2574.2992701188195,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17237,2016-10-10 23:00:00+00:00,17.7,21.030575713858003,50,2016-10-10,6738244,1242,2680.867933306145,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17238,2016-10-13 11:00:00+00:00,16.8,21.030575713858003,50,2016-10-13,1259776,1242,3853.6782734874873,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17239,2016-11-02 04:00:00+00:00,12.1,21.030575713858003,50,2016-11-02,3671708,1244,2240.1621074168947,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17240,2015-12-09 18:00:00+00:00,12,29.20191590664206,50,2015-12-09,893254,1216,3482.908132814918,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17241,2015-12-10 02:00:00+00:00,12.1,29.20191590664206,50,2015-12-10,6102504,1216,2180.772279494792,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17242,2015-12-14 17:00:00+00:00,10.9,29.20191590664206,50,2015-12-14,3652429,1217,4588.002968262647,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17243,2015-12-21 07:00:00+00:00,9.1,29.20191590664206,50,2015-12-21,2064318,1217,2239.607062296127,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17244,2015-12-21 15:00:00+00:00,15.6,29.20191590664206,50,2015-12-21,5140740,1217,4151.182458218769,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17245,2015-12-26 09:00:00+00:00,8.4,29.20191590664206,50,2015-12-26,3080736,1218,1826.6534924452424,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17246,2015-12-29 08:00:00+00:00,7.1,29.20191590664206,50,2015-12-29,7345722,1218,2515.4644873174843,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17247,2015-12-31 04:00:00+00:00,9.5,29.20191590664206,50,2015-12-31,1581132,1218,1741.731588967843,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17248,2016-01-07 11:00:00+00:00,9.5,29.20191590664206,50,2016-01-07,6807311,1219,4782.268760531209,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17249,2016-01-19 03:00:00+00:00,0.5,29.20191590664206,50,2016-01-19,5976809,1220,1533.0346235593313,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17250,2016-01-20 05:00:00+00:00,3,29.20191590664206,50,2016-01-20,7762360,1220,1923.786388579524,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17251,2016-01-20 16:00:00+00:00,9.2,29.20191590664206,50,2016-01-20,5105429,1220,4231.664001,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17252,2016-01-22 21:00:00+00:00,6.5,29.20191590664206,50,2016-01-22,2894506,1220,2293.446439010557,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17253,2016-01-23 05:00:00+00:00,4.5,29.20191590664206,50,2016-01-23,4259783,1220,2108.616414,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17254,2016-01-23 07:00:00+00:00,4.4,29.20191590664206,50,2016-01-23,5947892,1220,2113.0567747611785,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17255,2016-01-27 16:00:00+00:00,12.2,29.20191590664206,50,2016-01-27,5784860,1220,4494.200342852972,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17256,2016-01-31 11:00:00+00:00,13.6,29.20191590664206,50,2016-01-31,4783811,1221,4340.4528444004245,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17257,2016-02-03 02:00:00+00:00,12.5,29.20191590664206,50,2016-02-03,4317251,1221,2134.703534471104,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17258,2016-02-03 03:00:00+00:00,12.4,29.20191590664206,50,2016-02-03,3705514,1221,2100.2907369835293,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17259,2016-04-30 08:00:00+00:00,16,27.29885164,49,2016-04-30,3343323,1168,2690.738579510362,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17260,2016-05-06 17:00:00+00:00,19,27.29885164,49,2016-05-06,3425050,1169,3906.505057489616,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17261,2016-05-07 23:00:00+00:00,16.4,27.29885164,49,2016-05-07,1756027,1169,2174.9588615797693,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17262,2016-05-11 14:00:00+00:00,22.8,27.29885164,49,2016-05-11,6561132,1169,5313.057400519727,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17263,2016-05-23 14:00:00+00:00,20,27.29885164,49,2016-05-23,3295308,1170,4473.599594295956,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17264,2016-06-14 08:00:00+00:00,20.2,27.29885164,49,2016-06-14,4962678,1172,4484.125710988416,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17265,2016-07-25 23:00:00+00:00,23,27.29885164,49,2016-07-25,2054433,1175,3056.521134573384,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17266,2016-08-13 20:00:00+00:00,23.8,27.29885164,49,2016-08-13,1499752,1177,5047.272954035085,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17267,2016-08-15 05:00:00+00:00,21.6,27.29885164,49,2016-08-15,2733679,1177,2853.8933882435085,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17268,2016-08-28 14:00:00+00:00,26.8,27.29885164,49,2016-08-28,4066149,1178,4167.0264456280265,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17269,2016-09-07 23:00:00+00:00,19.7,27.29885164,49,2016-09-07,1380383,1179,2261.799324292573,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17270,2016-09-23 20:00:00+00:00,21,27.29885164,49,2016-09-23,2485110,1180,4449.915831737919,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17271,2016-11-04 01:00:00+00:00,16.2,27.29885164,49,2016-11-04,7489926,1184,2134.170159396482,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17272,2016-11-06 01:00:00+00:00,18.2,27.29885164,49,2016-11-06,3112760,1184,2234.168267974863,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17273,2016-11-29 01:00:00+00:00,12,27.29885164,49,2016-11-29,4976422,1186,1656.5476144760614,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17274,2016-12-29 13:00:00+00:00,7.2,27.29885164,49,2016-12-29,7393758,1188,2431.532955958508,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17275,2017-01-04 07:00:00+00:00,8.6,27.29885164,49,2017-01-04,6054471,1189,1551.2864475514507,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17276,2017-01-17 10:00:00+00:00,6.6,27.29885164,49,2017-01-17,5856189,1190,2185.4849782722304,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17277,2017-01-28 01:00:00+00:00,9.6,27.29885164,49,2017-01-28,3554176,1191,1596.0224434944105,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17278,2017-01-30 16:00:00+00:00,11.2,27.29885164,49,2017-01-30,2342471,1191,2618.371527249692,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17279,2017-02-14 10:00:00+00:00,11.6,27.29885164,49,2017-02-14,7465294,1192,2764.421396357589,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17280,2017-02-26 10:00:00+00:00,12,27.29885164,49,2017-02-26,2038700,1193,3119.677835,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17281,2015-11-29 07:00:00+00:00,12,27.29885164,49,2015-11-29,1639385,1155,1235.5029467776185,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17282,2015-12-05 01:00:00+00:00,14.8,27.29885164,49,2015-12-05,5486427,1156,2181.537684512557,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17283,2015-12-07 13:00:00+00:00,16,27.29885164,49,2015-12-07,3195099,1156,3707.8246049194126,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17284,2015-12-07 22:00:00+00:00,15.2,27.29885164,49,2015-12-07,4064682,1156,1714.4412562845969,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17285,2015-12-15 07:00:00+00:00,12,27.29885164,49,2015-12-15,4061689,1157,1402.605049270438,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17286,2015-12-18 07:00:00+00:00,11.8,27.29885164,49,2015-12-18,299369,1157,1065.7693151116837,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17287,2015-12-18 19:00:00+00:00,13.8,27.29885164,49,2015-12-18,2598573,1157,2311.798378581763,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17288,2015-12-30 10:00:00+00:00,13.2,27.29885164,49,2015-12-30,5392960,1158,2294.693438956514,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17289,2015-12-31 10:00:00+00:00,11,27.29885164,49,2015-12-31,1510517,1158,2159.1696865410777,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17290,2016-02-27 04:00:00+00:00,12,27.29885164,49,2016-02-27,422767,1163,1582.864797628834,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17291,2016-04-14 02:00:00+00:00,15,27.29885164,49,2016-04-14,7151711,1167,2236.799797147978,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17292,2016-04-16 08:00:00+00:00,13.2,27.29885164,49,2016-04-16,6780558,1167,2428.901426785393,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17293,2016-04-18 05:00:00+00:00,18.8,27.29885164,49,2016-04-18,5184974,1167,2073.6449884148315,1046.0328463133192,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17294,2016-02-07 03:00:00+00:00,5.5,29.20191590664206,50,2016-02-07,4151382,1221,1977.625765293953,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17295,2016-02-07 10:00:00+00:00,10.2,29.20191590664206,50,2016-02-07,5583857,1221,5225.194766903529,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17296,2016-02-08 02:00:00+00:00,9.7,29.20191590664206,50,2016-02-08,7486938,1221,2269.579498817562,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17297,2016-02-11 16:00:00+00:00,14.2,21.030575713858003,50,2016-02-11,7754005,1222,4162.283360634116,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17298,2016-02-13 17:00:00+00:00,14,29.20191590664206,50,2016-02-13,4364757,1222,4851.649400627124,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17299,2016-02-18 23:00:00+00:00,10,29.20191590664206,50,2016-02-18,3185620,1222,1811.6672741845248,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17300,2016-02-19 22:00:00+00:00,9.7,29.20191590664206,50,2016-02-19,2903045,1222,2313.9831084789475,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17301,2016-02-23 19:00:00+00:00,14.3,29.20191590664206,50,2016-02-23,358440,1223,3608.903375,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17302,2016-02-23 23:00:00+00:00,11.6,29.20191590664206,50,2016-02-23,4351291,1223,1782.2498827838572,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17303,2016-02-24 20:00:00+00:00,11.8,29.20191590664206,50,2016-02-24,3411900,1223,3769.866460251622,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17304,2016-03-03 02:00:00+00:00,10.2,29.20191590664206,50,2016-03-03,1905355,1223,2323.9739206527597,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17305,2016-03-13 13:00:00+00:00,15.1,21.030575713858003,50,2016-03-13,2815918,1224,3467.921914554201,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17306,2016-03-19 19:00:00+00:00,13,21.030575713858003,50,2016-03-19,1978798,1225,3847.017732038279,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17307,2016-03-21 02:00:00+00:00,9.3,29.20191590664206,50,2016-03-21,396277,1225,1999.2725250038784,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17308,2016-03-22 07:00:00+00:00,12.6,29.20191590664206,50,2016-03-22,7379233,1225,1708.428881721804,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17309,2016-03-23 13:00:00+00:00,13.3,21.030575713858003,50,2016-03-23,3625401,1225,5236.295669318875,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17310,2016-04-03 18:00:00+00:00,22.4,29.20191590664206,50,2016-04-03,5406817,1226,2128.5980381426634,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17311,2016-04-04 02:00:00+00:00,12.5,29.20191590664206,50,2016-04-04,2850017,1226,2316.203288962017,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17312,2016-04-04 08:00:00+00:00,15.7,21.030575713858003,50,2016-04-04,4250196,1226,3312.509280739352,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17313,2016-04-07 09:00:00+00:00,18.6,29.20191590664206,50,2016-04-07,7565248,1226,3422.9632597720483,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17314,2016-04-08 16:00:00+00:00,17,29.20191590664206,50,2016-04-08,2902018,1226,3012.7849155250005,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17315,2016-04-08 20:00:00+00:00,17.1,21.030575713858003,50,2016-04-08,1055109,1226,4027.407396287657,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17316,2016-04-20 07:00:00+00:00,13.3,29.20191590664206,50,2016-04-20,6295967,1227,2252.9281451945426,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17317,2016-04-27 04:00:00+00:00,10.9,29.20191590664206,50,2016-04-27,5552182,1228,2197.423633117811,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17318,2016-04-27 05:00:00+00:00,11.3,29.20191590664206,50,2016-04-27,718683,1228,2036.4605480952887,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17319,2016-05-05 19:00:00+00:00,18.6,29.20191590664206,50,2016-05-05,6835461,1229,4252.200670198421,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17320,2016-05-07 03:00:00+00:00,14.1,29.20191590664206,50,2016-05-07,4597038,1229,2320.088604807388,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17321,2016-05-10 23:00:00+00:00,21.2,21.030575713858003,50,2016-05-10,229906,1229,2787.991641614237,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17322,2016-05-18 07:00:00+00:00,11.1,29.20191590664206,50,2016-05-18,4358027,1230,2187.432820943999,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17323,2016-05-20 11:00:00+00:00,19.2,21.030575713858003,50,2016-05-20,2557304,1230,4148.407232614933,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17324,2016-05-23 11:00:00+00:00,23,29.20191590664206,50,2016-05-23,6579540,1230,4339.342754,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17325,2016-05-29 15:00:00+00:00,26.8,29.20191590664206,50,2016-05-29,2198705,1231,2941.739140066784,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17326,2016-05-29 19:00:00+00:00,23.2,29.20191590664206,50,2016-05-29,1089034,1231,2383.3637485748623,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17327,2016-06-03 06:00:00+00:00,16.1,29.20191590664206,50,2016-06-03,432213,1231,2238.496972054593,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17328,2016-06-06 17:00:00+00:00,26.9,29.20191590664206,50,2016-06-06,5753179,1231,4859.420032317867,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17329,2016-06-11 02:00:00+00:00,18.2,29.20191590664206,50,2016-06-11,6332515,1232,2351.7261766911247,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17330,2016-11-16 16:00:00+00:00,15.8,21.030575713858003,50,2016-11-16,17684,1245,4000.765230490825,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17331,2016-11-21 19:00:00+00:00,16.6,21.030575713858003,50,2016-11-21,292896,1245,3522.316336389398,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17332,2016-12-15 04:00:00+00:00,5.9,21.030575713858003,50,2016-12-15,118123,1247,2017.0339688684328,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
17333,2017-01-08 04:00:00+00:00,-2,21.030575713858003,50,2017-01-08,1432508,1249,1516.383269936312,394.6370808655629,15,18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
